LCE Feats for OMS0101
2010-06-09,DPS0262,1.0,['2010-04-27'],39717.0,0.0
2010-06-11,CSC0217,1.0,['2010-03-17'],52592.0,0.0
2010-08-04,RKD0604,1.0,['2010-04-22'],48309.0,1.0
2010-08-09,JMB0308,1.0,['2010-01-27'],49486.0,1.0
2010-09-10,ALB0892,1.0,['2010-07-22'],31177.0,0.0
2010-09-10,MOS0047,1.0,['2010-02-24'],49890.0,0.0
2010-09-10,SEJ0677,1.0,['2010-07-12'],29665.0,2.0
2010-09-30,PSF0133,1.0,['2010-08-24'],35021.0,0.0
2010-10-07,XHW0498,1.0,['2010-06-02'],24475.0,5.0
2010-10-08,SSR0278,1.0,['2010-08-06'],29414.0,0.0
2010-10-15,MAS0025,1.0,['2010-02-15'],37037.0,0.0
2010-11-24,GHL0460,1.0,['2010-08-30'],40283.0,1.0
2010-11-24,CIM0926,1.0,['2010-01-20'],21552.0,1.0
2010-11-24,PGH0184,1.0,['2010-01-05'],20382.0,1.0
2010-12-09,BYP0070,1.0,['2010-03-03'],19598.0,0.0
2010-12-10,MSO0222,1.0,['2010-04-21'],33397.0,0.0
2010-12-13,VFM0814,1.0,['2010-01-19'],23810.0,1.0
2010-12-13,TNM0961,1.0,['2010-09-09'],39289.0,2.0
2010-12-14,GOK0238,1.0,['2010-03-11'],38202.0,0.0
2010-12-20,FTM0406,1.0,['2010-08-05'],38797.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-15'],27660.0,0.0
2011-01-06,MSH0040,1.0,['2010-11-23'],23575.0,0.0
2011-01-23,AOK0844,1.0,['2010-09-10'],14055.0,0.0
2011-02-22,CCL0068,1.0,['2010-04-21'],19124.0,0.0
2011-02-23,DCH0843,2.0,['2010-06-11'; '2010-09-27'],50988.0,2.0
2011-03-04,MDH0580,1.0,['2011-02-01'],18254.0,1.0
2011-03-10,SNC0187,1.0,['2010-12-20'],22888.0,0.0
2011-03-18,FSC0601,2.0,['2010-02-15'; '2010-04-15'],51417.0,3.0
2011-04-05,CEJ0109,1.0,['2010-12-28'],41858.0,1.0
2011-04-06,NWT0098,137.0,['2010-01-05'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-29'; '2010-02-03'; '2010-02-05'; '2010-02-08'; '2010-02-12'; '2010-02-16'; '2010-02-23'; '2010-02-26'; '2010-03-05'; '2010-03-17'; '2010-03-19'; '2010-03-25'; '2010-03-26'; '2010-04-01'; '2010-04-07'; '2010-04-22'; '2010-04-27'; '2010-04-30'; '2010-05-03'; '2010-05-04'; '2010-05-20'; '2010-05-24'; '2010-05-25'; '2010-05-28'; '2010-06-02'; '2010-06-03'; '2010-06-04'; '2010-06-16'; '2010-06-23'; '2010-06-24'; '2010-06-25'; '2010-06-28'; '2010-07-01'; '2010-07-07'; '2010-07-09'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-26'; '2010-07-30'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-11'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-25'; '2010-08-26'; '2010-08-30'; '2010-09-01'; '2010-09-02'; '2010-09-07'; '2010-09-08'; '2010-09-15'; '2010-09-16'; '2010-09-27'; '2010-09-30'; '2010-10-14'; '2010-10-18'; '2010-10-19'; '2010-10-21'; '2010-10-28'; '2010-10-29'; '2010-11-02'; '2010-11-03'; '2010-11-15'; '2010-11-16'; '2010-11-24'; '2010-11-30'; '2010-12-03'; '2010-12-07'; '2010-12-09'; '2010-12-10'; '2010-12-14'; '2010-12-16'; '2010-12-17'; '2010-12-20'; '2010-12-21'; '2010-12-22'; '2010-12-27'; '2010-12-29'; '2011-01-03'; '2011-01-04'; '2011-01-05'; '2011-01-14'; '2011-01-20'; '2011-01-24'; '2011-01-25'; '2011-01-31'; '2011-02-01'; '2011-02-02'; '2011-02-08'; '2011-02-09'; '2011-02-10'; '2011-02-16'; '2011-02-21'; '2011-02-23'; '2011-03-03'; '2011-03-09'; '2011-03-11'; '2011-03-16'; '2011-03-18'; '2011-03-21'],4108356.0,55.0
2011-04-12,HBO0413,1.0,['2010-02-26'],41618.0,0.0
2011-04-18,CQW0652,1.0,['2011-01-21'],33641.0,0.0
2011-04-26,HKB0418,1.0,['2010-01-21'],25313.0,2.0
