LCE Feats for PID0426
2010-03-12,AAS0442,27.0,['2010-01-07'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-27'; '2010-01-29'; '2010-02-04'; '2010-02-08'; '2010-02-10'; '2010-02-17'; '2010-02-19'; '2010-02-26'; '2010-03-01'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-09'],752713.0,26.0
2010-06-11,CSC0217,1.0,['2010-02-22'],52842.0,0.0
2010-06-30,BMS0877,1.0,['2010-05-14'],21388.0,0.0
2010-07-21,EGD0409,1.0,['2010-02-23'],39970.0,0.0
2010-08-17,EHB0824,1.0,['2010-06-30'],38458.0,0.0
2010-08-24,AAF0535,1.0,['2010-05-10'],22448.0,2.0
2010-09-03,CAH0936,1.0,['2010-02-17'],21200.0,1.0
2010-09-10,RHL0992,1.0,['2010-07-01'],25573.0,1.0
2010-09-29,EGD0132,2.0,['2010-04-05'; '2010-09-13'],62394.0,0.0
2010-10-07,AJR0932,1.0,['2010-08-10'],33363.0,0.0
2010-10-08,FFC0891,1.0,['2010-03-31'],40123.0,1.0
2010-10-08,SSR0278,1.0,['2010-05-12'],26518.0,0.0
2010-11-02,BTL0226,2.0,['2010-03-10'; '2010-04-05'],48598.0,4.0
2010-11-03,VSS0154,2.0,['2010-05-04'; '2010-07-27'],51404.0,1.0
2010-11-18,TAP0551,1.0,['2010-09-28'],23427.0,1.0
2010-11-19,SOB0360,1.0,['2010-01-27'],45165.0,0.0
2010-11-23,JMH0543,1.0,['2010-01-05'],46364.0,1.0
2010-12-06,MBG0438,109.0,['2010-01-05'; '2010-01-06'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-22'; '2010-01-25'; '2010-01-27'; '2010-01-28'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-15'; '2010-02-16'; '2010-02-23'; '2010-02-24'; '2010-03-03'; '2010-03-05'; '2010-03-09'; '2010-03-11'; '2010-03-19'; '2010-03-22'; '2010-03-31'; '2010-04-12'; '2010-04-16'; '2010-04-19'; '2010-04-22'; '2010-05-05'; '2010-05-07'; '2010-05-10'; '2010-05-12'; '2010-05-24'; '2010-05-25'; '2010-05-28'; '2010-06-03'; '2010-06-07'; '2010-06-09'; '2010-06-14'; '2010-06-23'; '2010-07-09'; '2010-07-19'; '2010-07-20'; '2010-07-27'; '2010-07-28'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-17'; '2010-08-24'; '2010-08-25'; '2010-08-31'; '2010-09-03'; '2010-09-13'; '2010-09-14'; '2010-09-17'; '2010-09-20'; '2010-09-22'; '2010-09-27'; '2010-10-04'; '2010-10-05'; '2010-10-07'; '2010-10-11'; '2010-10-13'; '2010-10-14'; '2010-10-15'; '2010-10-20'; '2010-10-22'; '2010-10-27'; '2010-11-03'; '2010-11-09'; '2010-11-15'; '2010-11-16'; '2010-11-18'; '2010-11-19'; '2010-11-24'; '2010-12-06'],3342047.0,111.0
2010-12-13,TNM0961,1.0,['2010-01-12'],36386.0,6.0
2010-12-29,XWD0923,1.0,['2010-06-03'],21247.0,1.0
2010-12-30,ICS0956,1.0,['2010-10-13'],29834.0,0.0
2011-01-05,WAB0143,1.0,['2010-10-20'],36701.0,2.0
2011-01-06,MSH0040,2.0,['2010-07-06'; '2010-10-19'],66083.0,0.0
2011-01-06,HFB0347,1.0,['2010-07-12'],38817.0,1.0
2011-01-14,YWW0660,1.0,['2010-10-14'],22250.0,0.0
2011-01-14,COF0120,2.0,['2010-06-17'; '2010-11-05'],46115.0,5.0
2011-01-20,ASB0796,1.0,['2010-12-29'],44264.0,1.0
2011-02-11,BCB0679,1.0,['2010-10-22'],34007.0,1.0
2011-02-21,IKR0401,1.0,['2011-02-15'],54649.0,0.0
2011-02-22,CCL0068,1.0,['2010-10-15'],33539.0,2.0
