LCE Feats for JNA0559
2010-02-17,LDD0560,19.0,['2010-01-04'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-22'; '2010-01-28'; '2010-02-01'; '2010-02-04'; '2010-02-08'; '2010-02-10'; '2010-02-11'; '2010-02-12'],497468.0,0.0
2010-05-20,OLB0749,1.0,['2010-01-06'],19303.0,0.0
2010-08-24,AAF0535,1.0,['2010-01-06'],38065.0,0.0
2010-08-26,LJR0523,1.0,['2010-04-26'],34092.0,0.0
2010-09-02,RAR0725,1.0,['2010-02-04'],13969.0,0.0
2010-10-11,LQC0479,1.0,['2010-07-22'],16273.0,0.0
2010-10-15,CCA0046,1.0,['2010-04-08'],48457.0,0.0
2010-10-16,MCF0600,1.0,['2010-04-13'],25892.0,0.0
2010-10-29,ECF0828,1.0,['2010-10-05'],23152.0,0.0
2010-10-29,ARB0834,1.0,['2010-01-11'],29578.0,0.0
2010-11-03,VSS0154,1.0,['2010-04-20'],33687.0,0.0
2010-11-19,SOB0360,1.0,['2010-05-19'],28248.0,0.0
2010-11-23,JMH0543,1.0,['2010-09-16'],25374.0,0.0
2010-12-03,IUB0565,135.0,['2010-01-04'; '2010-01-07'; '2010-01-12'; '2010-01-14'; '2010-01-18'; '2010-01-20'; '2010-01-21'; '2010-01-25'; '2010-01-26'; '2010-01-28'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-12'; '2010-02-19'; '2010-02-24'; '2010-02-25'; '2010-03-09'; '2010-03-16'; '2010-03-18'; '2010-03-22'; '2010-03-24'; '2010-03-30'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-14'; '2010-04-15'; '2010-04-19'; '2010-04-20'; '2010-04-22'; '2010-04-26'; '2010-04-27'; '2010-04-28'; '2010-05-06'; '2010-05-10'; '2010-05-13'; '2010-05-20'; '2010-05-24'; '2010-05-26'; '2010-05-28'; '2010-06-03'; '2010-06-07'; '2010-06-09'; '2010-06-14'; '2010-06-16'; '2010-06-22'; '2010-06-23'; '2010-06-28'; '2010-07-02'; '2010-07-07'; '2010-07-08'; '2010-07-12'; '2010-07-13'; '2010-07-21'; '2010-07-27'; '2010-07-28'; '2010-07-30'; '2010-08-03'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-12'; '2010-08-13'; '2010-08-16'; '2010-08-25'; '2010-08-26'; '2010-08-31'; '2010-09-02'; '2010-09-08'; '2010-09-09'; '2010-09-13'; '2010-09-15'; '2010-09-16'; '2010-09-22'; '2010-09-29'; '2010-09-30'; '2010-10-04'; '2010-10-06'; '2010-10-08'; '2010-10-14'; '2010-10-21'; '2010-10-26'; '2010-10-29'; '2010-11-01'; '2010-11-03'; '2010-11-11'; '2010-11-16'; '2010-11-22'; '2010-11-23'; '2010-11-29'; '2010-12-02'],3881825.0,0.0
2010-12-13,VFM0814,1.0,['2010-07-09'],25079.0,0.0
2011-01-06,MSH0040,1.0,['2010-06-11'],13328.0,0.0
2011-01-20,KRL0501,2.0,['2010-08-03'; '2010-08-13'],38856.0,0.0
2011-02-11,RGH0728,1.0,['2010-02-10'],19145.0,0.0
2011-02-11,BCB0679,1.0,['2010-09-14'],28407.0,0.0
2011-02-21,IKR0401,1.0,['2010-10-12'],21067.0,0.0
2011-02-22,CCL0068,1.0,['2010-06-10'],49872.0,0.0
2011-02-24,PPF0435,1.0,['2011-02-09'],34984.0,0.0
2011-02-25,KLH0596,2.0,['2010-05-25'; '2011-01-27'],70390.0,0.0
2011-03-08,LUR0896,1.0,['2010-08-13'],22898.0,0.0
2011-03-11,KNG0672,1.0,['2011-02-25'],26604.0,0.0
2011-03-17,QCH0110,1.0,['2010-05-25'],41219.0,0.0
2011-03-24,MMB0488,2.0,['2010-01-04'; '2010-04-26'],62790.0,0.0
2011-04-05,CEJ0109,1.0,['2010-07-23'],26702.0,0.0
2011-04-06,NWT0098,1.0,['2011-01-10'],25482.0,0.0
2011-04-29,RKF0164,1.0,['2010-08-11'],17872.0,0.0
