LCE Feats for SBN0971
2010-03-26,CFW0264,1.0,['2010-03-26'],25274.0,1.0
2010-09-08,WRM0963,5.0,['2010-03-12'; '2010-03-29'; '2010-04-28'; '2010-05-07'; '2010-08-27'],124260.0,2.0
2010-09-29,EGD0132,1.0,['2010-03-01'],31168.0,0.0
2010-10-29,HXL0968,17.0,['2010-01-25'; '2010-02-27'; '2010-03-10'; '2010-03-20'; '2010-04-09'; '2010-04-14'; '2010-05-21'; '2010-06-25'; '2010-07-02'; '2010-07-07'; '2010-07-08'; '2010-07-22'; '2010-08-11'; '2010-08-26'; '2010-09-06'; '2010-10-07'; '2010-10-12'],574467.0,12.0
2010-12-13,TNM0961,12.0,['2010-01-03'; '2010-01-14'; '2010-06-14'; '2010-06-23'; '2010-07-29'; '2010-08-31'; '2010-10-04'; '2010-10-18'; '2010-10-19'; '2010-11-12'; '2010-11-15'; '2010-12-10'],315103.0,12.0
2010-12-30,MYD0978,1.0,['2010-09-30'],22210.0,0.0
2010-12-30,ICS0956,20.0,['2010-01-04'; '2010-01-12'; '2010-01-26'; '2010-01-28'; '2010-01-31'; '2010-03-29'; '2010-04-06'; '2010-05-09'; '2010-06-08'; '2010-06-17'; '2010-07-28'; '2010-08-05'; '2010-08-08'; '2010-08-24'; '2010-08-26'; '2010-09-15'; '2010-11-22'; '2010-11-25'; '2010-12-13'; '2010-12-22'],582058.0,18.0
2011-01-06,HFB0347,1.0,['2010-03-17'],44740.0,1.0
2011-01-12,ENC0234,1.0,['2010-09-21'],38576.0,1.0
2011-01-27,FMG0527,1.0,['2010-03-23'],38369.0,0.0
2011-02-25,KLH0596,1.0,['2010-11-16'],45058.0,0.0
2011-03-04,MAR0955,11.0,['2010-02-18'; '2010-04-13'; '2010-08-02'; '2010-08-07'; '2010-09-28'; '2010-11-18'; '2010-11-19'; '2011-01-17'; '2011-01-27'; '2011-02-02'; '2011-02-21'],312782.0,5.0
2011-04-18,CQW0652,1.0,['2010-12-02'],36927.0,0.0
