LCE Feats for ZSK0258
2010-05-14,MAD0496,1.0,['2010-02-23'],46907.0,0.0
2010-06-01,CYA0506,1.0,['2010-01-20'],16259.0,0.0
2010-06-09,DPS0262,63.0,['2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-18'; '2010-01-20'; '2010-01-21'; '2010-01-25'; '2010-01-28'; '2010-01-29'; '2010-02-05'; '2010-02-09'; '2010-02-10'; '2010-02-17'; '2010-02-24'; '2010-02-25'; '2010-02-26'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-11'; '2010-03-16'; '2010-03-17'; '2010-03-18'; '2010-03-19'; '2010-03-29'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-07'; '2010-04-12'; '2010-04-15'; '2010-04-16'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-05-07'; '2010-05-10'; '2010-05-13'; '2010-05-14'; '2010-05-21'; '2010-05-27'; '2010-06-04'; '2010-06-09'],1924101.0,27.0
2010-07-23,LOM0086,83.0,['2010-01-04'; '2010-01-05'; '2010-01-08'; '2010-01-11'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-20'; '2010-01-28'; '2010-02-01'; '2010-02-09'; '2010-02-15'; '2010-02-16'; '2010-02-18'; '2010-02-22'; '2010-02-24'; '2010-02-25'; '2010-03-03'; '2010-03-05'; '2010-03-09'; '2010-03-10'; '2010-03-11'; '2010-03-15'; '2010-03-17'; '2010-03-19'; '2010-03-23'; '2010-03-24'; '2010-03-29'; '2010-03-30'; '2010-04-01'; '2010-04-05'; '2010-04-07'; '2010-04-09'; '2010-04-13'; '2010-04-16'; '2010-04-20'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-28'; '2010-04-30'; '2010-05-03'; '2010-05-06'; '2010-05-13'; '2010-05-17'; '2010-05-19'; '2010-05-20'; '2010-05-21'; '2010-05-26'; '2010-05-27'; '2010-06-02'; '2010-06-03'; '2010-06-11'; '2010-06-16'; '2010-06-18'; '2010-06-21'; '2010-06-28'; '2010-07-06'; '2010-07-07'; '2010-07-08'; '2010-07-09'; '2010-07-13'; '2010-07-20'; '2010-07-22'],2470135.0,20.0
2010-07-27,BIH0745,1.0,['2010-05-03'],27874.0,2.0
2010-08-03,KPC0073,1.0,['2010-04-07'],38705.0,0.0
2010-08-12,PNL0301,1.0,['2010-06-16'],25975.0,2.0
2010-08-24,AAF0535,2.0,['2010-04-01'; '2010-06-02'],42595.0,0.0
2010-08-31,ESR0693,2.0,['2010-03-19'; '2010-04-15'],29106.0,0.0
2010-09-10,ALB0892,1.0,['2010-07-07'],20816.0,0.0
2010-09-10,RHL0992,1.0,['2010-04-30'],22018.0,0.0
2010-09-24,IAT0263,1.0,['2010-08-25'],29666.0,0.0
2010-09-30,PSF0133,1.0,['2010-09-14'],21942.0,0.0
2010-10-15,BLS0678,1.0,['2010-06-24'],28830.0,0.0
2010-10-28,EHD0584,2.0,['2010-01-19'; '2010-06-10'],84989.0,0.0
2010-11-03,VSS0154,2.0,['2010-07-21'; '2010-11-02'],76171.0,0.0
2010-11-15,RGG0064,1.0,['2010-02-15'],22793.0,0.0
2010-11-18,TAP0551,1.0,['2010-10-22'],23880.0,1.0
2010-11-23,JMH0543,1.0,['2010-02-10'],28007.0,1.0
2010-11-24,PGH0184,2.0,['2010-01-20'; '2010-05-27'],84177.0,3.0
2010-12-03,IUB0565,1.0,['2010-09-28'],32101.0,0.0
2010-12-10,MSO0222,1.0,['2010-10-20'],19769.0,0.0
2010-12-29,XWD0923,1.0,['2010-04-26'],43690.0,0.0
2010-12-30,ICS0956,1.0,['2010-10-18'],58405.0,0.0
2011-01-06,HFB0347,1.0,['2010-09-07'],43413.0,0.0
2011-03-11,KNG0672,2.0,['2010-03-10'; '2010-06-07'],90663.0,0.0
2011-03-18,FSC0601,1.0,['2010-07-30'],19674.0,0.0
2011-04-06,NWT0098,1.0,['2010-11-16'],28166.0,0.0
2011-04-29,JLM0364,2.0,['2010-03-10'; '2010-08-30'],65701.0,0.0
