LCE Feats for PES0085
2010-02-11,MTT0901,1.0,['2010-02-05'],45278.0,5.0
2010-04-01,RRC0553,1.0,['2010-02-09'],27847.0,1.0
2010-06-04,HWY0038,1.0,['2010-05-12'],38087.0,1.0
2010-06-09,DPS0262,86.0,['2010-01-05'; '2010-01-08'; '2010-01-11'; '2010-01-13'; '2010-01-14'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-28'; '2010-02-02'; '2010-02-03'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-12'; '2010-02-15'; '2010-02-17'; '2010-02-22'; '2010-02-24'; '2010-02-25'; '2010-03-01'; '2010-03-02'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-15'; '2010-03-16'; '2010-03-18'; '2010-03-19'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-29'; '2010-03-30'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-09'; '2010-04-14'; '2010-04-15'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-23'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-14'; '2010-05-19'; '2010-05-20'; '2010-05-21'; '2010-05-24'; '2010-05-26'; '2010-05-28'; '2010-06-08'],2519794.0,86.0
2010-07-23,LOM0086,101.0,['2010-01-04'; '2010-01-05'; '2010-01-07'; '2010-01-08'; '2010-01-13'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-04'; '2010-02-12'; '2010-02-19'; '2010-02-23'; '2010-02-24'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-09'; '2010-03-11'; '2010-03-15'; '2010-03-16'; '2010-03-17'; '2010-03-19'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-14'; '2010-04-27'; '2010-04-29'; '2010-05-03'; '2010-05-12'; '2010-05-13'; '2010-05-14'; '2010-05-20'; '2010-05-21'; '2010-05-25'; '2010-05-27'; '2010-05-28'; '2010-06-03'; '2010-06-07'; '2010-06-11'; '2010-06-15'; '2010-06-16'; '2010-06-22'; '2010-06-23'; '2010-06-28'; '2010-06-29'; '2010-07-01'; '2010-07-06'; '2010-07-09'; '2010-07-12'; '2010-07-16'; '2010-07-19'; '2010-07-20'; '2010-07-22'; '2010-07-23'],3038701.0,107.0
2010-07-23,JTM0223,1.0,['2010-04-29'],26564.0,3.0
2010-08-04,RKD0604,1.0,['2010-06-14'],22132.0,1.0
2010-09-22,DIB0285,2.0,['2010-07-30'; '2010-09-03'],67109.0,1.0
2010-09-24,IAT0263,1.0,['2010-03-30'],27154.0,1.0
2010-09-30,PSF0133,1.0,['2010-08-04'],20078.0,1.0
2010-10-08,RAB0589,1.0,['2010-03-17'],34528.0,5.0
2010-10-29,ARB0834,1.0,['2010-06-23'],26375.0,2.0
2010-11-15,RGG0064,1.0,['2010-01-18'],25722.0,1.0
2010-11-17,AAM0658,1.0,['2010-06-07'],15533.0,2.0
2010-11-18,TAP0551,2.0,['2010-01-12'; '2010-04-08'],53678.0,1.0
2010-12-03,IUB0565,1.0,['2010-10-08'],23575.0,2.0
2010-12-13,VFM0814,1.0,['2010-07-12'],30771.0,1.0
2010-12-13,TNM0961,1.0,['2010-02-26'],28172.0,0.0
2011-01-06,MSH0040,1.0,['2010-06-23'],36091.0,0.0
2011-01-06,HFB0347,1.0,['2010-03-04'],22890.0,0.0
2011-01-20,ASB0796,1.0,['2010-11-15'],23169.0,3.0
2011-01-27,FMG0527,1.0,['2010-12-13'],19333.0,1.0
2011-02-09,UCH0519,1.0,['2010-04-23'],55176.0,0.0
2011-02-24,PPF0435,1.0,['2010-05-18'],26891.0,1.0
2011-02-25,KLH0596,1.0,['2010-12-29'],24918.0,1.0
2011-03-04,MDH0580,1.0,['2010-12-10'],54367.0,1.0
2011-03-22,WDD0366,1.0,['2010-04-29'],31513.0,0.0
2011-03-24,MMB0488,1.0,['2010-07-07'],46903.0,0.0
2011-04-11,GBM0603,1.0,['2010-12-17'],29175.0,0.0
2011-04-29,JLM0364,2.0,['2010-03-12'; '2010-10-13'],41462.0,11.0
2011-04-29,FSB0399,1.0,['2010-08-04'],49478.0,2.0
