LCE Feats for DEB0782
2010-05-14,MAD0496,1.0,['2010-04-06'],28039.0,4.0
2010-08-19,RMW0542,1.0,['2010-04-13'],23723.0,1.0
2010-08-24,AAF0535,1.0,['2010-03-05'],32518.0,2.0
2010-09-02,IJM0776,18.0,['2010-02-02'; '2010-02-11'; '2010-03-15'; '2010-04-05'; '2010-04-08'; '2010-04-26'; '2010-05-11'; '2010-05-19'; '2010-05-27'; '2010-06-07'; '2010-06-10'; '2010-06-23'; '2010-07-09'; '2010-07-23'; '2010-08-02'; '2010-08-20'],473348.0,18.0
2010-12-02,MHH0180,1.0,['2010-10-14'],26752.0,0.0
2010-12-15,EDB0714,1.0,['2010-12-10'],15320.0,3.0
2011-02-21,IKR0401,1.0,['2011-02-16'],28483.0,1.0
2011-03-08,LUR0896,1.0,['2010-02-08'],27308.0,1.0
2011-03-22,WDD0366,1.0,['2010-06-17'],44773.0,5.0
2011-04-11,NRO0768,37.0,['2010-01-07'; '2010-01-08'; '2010-01-13'; '2010-01-19'; '2010-01-20'; '2010-02-12'; '2010-03-03'; '2010-03-26'; '2010-04-29'; '2010-04-30'; '2010-05-14'; '2010-06-02'; '2010-06-03'; '2010-06-08'; '2010-06-09'; '2010-06-30'; '2010-07-15'; '2010-07-28'; '2010-08-03'; '2010-08-19'; '2010-09-03'; '2010-09-27'; '2010-10-07'; '2010-10-18'; '2010-11-17'; '2010-11-19'; '2010-12-21'; '2011-01-12'; '2011-02-03'; '2011-02-18'; '2011-02-22'; '2011-03-02'; '2011-03-09'; '2011-03-10'; '2011-03-15'; '2011-03-31'],997791.0,27.0
2011-04-18,CQW0652,1.0,['2011-02-08'],28337.0,0.0
