LCE Feats for IJM0444
2010-02-19,BQS0525,1.0,['2010-01-27'],20126.0,2.0
2010-03-12,AAS0442,22.0,['2010-01-05'; '2010-01-06'; '2010-01-13'; '2010-01-14'; '2010-01-22'; '2010-01-27'; '2010-02-02'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-11'; '2010-02-15'; '2010-02-17'; '2010-02-19'; '2010-02-24'; '2010-03-01'; '2010-03-02'; '2010-03-08'; '2010-03-10'],604074.0,28.0
2010-03-26,CAC0889,1.0,['2010-01-25'],22243.0,1.0
2010-06-01,CYA0506,1.0,['2010-02-03'],31573.0,1.0
2010-06-11,CSC0217,1.0,['2010-02-22'],38342.0,0.0
2010-07-16,JGT0221,1.0,['2010-05-18'],33667.0,0.0
2010-08-04,RKD0604,1.0,['2010-05-24'],17588.0,0.0
2010-08-16,AHG0634,2.0,['2010-04-26'; '2010-05-20'],43097.0,1.0
2010-08-19,RMW0542,2.0,['2010-07-21'; '2010-08-18'],39692.0,5.0
2010-08-26,LJR0523,1.0,['2010-07-30'],34674.0,1.0
2010-09-07,SLT0907,1.0,['2010-08-13'],21298.0,0.0
2010-09-08,WRM0963,1.0,['2010-06-11'],16303.0,3.0
2010-09-24,IAT0263,1.0,['2010-08-20'],20869.0,0.0
2010-10-04,BSS0369,1.0,['2010-03-16'],23445.0,1.0
2010-10-15,MAS0025,1.0,['2010-03-22'],32647.0,2.0
2010-10-28,EHD0584,1.0,['2010-02-08'],16116.0,1.0
2010-11-02,BTL0226,1.0,['2010-07-20'],17811.0,7.0
2010-11-15,RGG0064,1.0,['2010-04-16'],29690.0,0.0
2010-11-24,GHL0460,2.0,['2010-04-20'; '2010-10-19'],69249.0,0.0
