LCE Feats for LQC0479
2010-02-11,MTT0901,1.0,['2010-01-27'],36700.0,0.0
2010-03-19,HMM0108,1.0,['2010-01-11'],21676.0,0.0
2010-03-26,CAC0889,1.0,['2010-01-07'],34154.0,0.0
2010-03-26,CFW0264,1.0,['2010-01-08'],29428.0,0.0
2010-05-14,MAD0496,43.0,['2010-01-05'; '2010-01-06'; '2010-01-11'; '2010-01-12'; '2010-01-15'; '2010-01-21'; '2010-01-22'; '2010-01-28'; '2010-02-02'; '2010-02-03'; '2010-02-08'; '2010-02-11'; '2010-02-15'; '2010-02-16'; '2010-02-17'; '2010-02-23'; '2010-03-03'; '2010-03-10'; '2010-03-16'; '2010-03-22'; '2010-03-23'; '2010-03-26'; '2010-03-30'; '2010-04-13'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-14'],1238124.0,0.0
2010-06-09,DPS0262,1.0,['2010-03-31'],36669.0,0.0
2010-06-18,GTD0219,1.0,['2010-02-11'],28230.0,0.0
2010-06-30,BMS0877,1.0,['2010-04-13'],36396.0,0.0
2010-08-16,AHG0634,1.0,['2010-02-24'],32596.0,0.0
2010-08-25,BDV0168,1.0,['2010-06-07'],23322.0,0.0
2010-09-02,IJM0776,1.0,['2010-08-09'],21740.0,0.0
2010-09-07,SLT0907,2.0,['2010-05-17'; '2010-08-11'],52754.0,0.0
2010-09-08,WRM0963,1.0,['2010-08-26'],44099.0,0.0
2010-09-10,MOS0047,1.0,['2010-07-01'],33068.0,0.0
2010-09-24,IAT0263,2.0,['2010-06-21'; '2010-07-26'],56133.0,0.0
2010-09-29,EGD0132,1.0,['2010-08-26'],38566.0,0.0
