LCE Feats for CHG0146
2010-02-19,BQS0525,1.0,['2010-02-12'],25860.0,0.0
2010-06-11,CSC0217,1.0,['2010-02-03'],26743.0,0.0
2010-07-19,MCD0125,1.0,['2010-02-23'],23869.0,0.0
2010-08-04,RKD0604,1.0,['2010-03-16'],31517.0,0.0
2010-08-13,BBS0039,1.0,['2010-02-24'],46541.0,0.0
2010-08-17,EHB0824,1.0,['2010-05-03'],22196.0,0.0
2010-09-03,CAH0936,1.0,['2010-04-06'],30112.0,0.0
2010-09-22,DIB0285,1.0,['2010-06-25'],28336.0,0.0
2010-09-24,IAT0263,1.0,['2010-03-16'],34164.0,1.0
2010-10-07,XHW0498,1.0,['2010-03-02'],27264.0,0.0
2010-10-29,ECF0828,1.0,['2010-03-25'],25353.0,0.0
2010-10-29,JJM0203,1.0,['2010-06-17'],30247.0,0.0
2010-11-23,JMH0543,1.0,['2010-10-01'],23020.0,0.0
2010-11-24,PGH0184,3.0,['2010-01-15'; '2010-01-25'; '2010-06-21'],70001.0,7.0
2010-12-09,BYP0070,1.0,['2010-11-11'],28295.0,7.0
2010-12-14,GOK0238,2.0,['2010-08-06'; '2010-11-09'],43386.0,3.0
2010-12-20,FTM0406,2.0,['2010-05-03'; '2010-08-18'],52553.0,2.0
2010-12-30,MYD0978,1.0,['2010-09-28'],23657.0,0.0
2011-01-12,ENC0234,1.0,['2010-05-14'],16322.0,0.0
2011-01-14,YWW0660,2.0,['2010-07-14'; '2010-07-29'],53051.0,0.0
2011-01-20,ASB0796,1.0,['2010-04-22'],43137.0,0.0
2011-01-20,KRL0501,1.0,['2010-04-23'],36228.0,0.0
2011-02-21,IKR0401,1.0,['2010-11-03'],22770.0,0.0
2011-03-04,MDH0580,1.0,['2010-07-23'],33928.0,2.0
2011-03-04,VSA0230,3.0,['2010-11-04'; '2011-01-14'; '2011-02-03'],74615.0,0.0
2011-03-17,QCH0110,1.0,['2010-02-12'],20409.0,0.0
2011-03-18,NRD0548,1.0,['2010-07-16'],36525.0,2.0
2011-04-06,NWT0098,1.0,['2010-12-27'],27515.0,0.0
2011-04-20,DGN0480,1.0,['2010-02-22'],29216.0,0.0
2011-04-29,RKF0164,1.0,['2010-08-06'],22214.0,0.0
