LCE Feats for SSH0799
2010-06-09,DPS0262,1.0,['2010-01-06'],32576.0,0.0
2010-07-19,MCD0125,1.0,['2010-01-11'],57072.0,1.0
2010-08-20,DIB0081,1.0,['2010-05-11'],28655.0,0.0
2010-08-24,AAF0535,1.0,['2010-04-22'],23245.0,0.0
2010-08-25,BDV0168,1.0,['2010-06-17'],19912.0,0.0
2010-08-31,ESR0693,1.0,['2010-05-18'],34737.0,0.0
2010-09-10,MOS0047,1.0,['2010-02-11'],71206.0,0.0
2010-09-30,PSF0133,1.0,['2010-08-05'],37594.0,0.0
2010-10-04,BSS0369,1.0,['2010-02-26'],28230.0,0.0
2010-10-15,MAS0025,1.0,['2010-03-01'],20706.0,1.0
2010-11-24,PGH0184,2.0,['2010-02-09'; '2010-03-22'],43915.0,0.0
2010-11-30,AKR0057,1.0,['2010-02-03'],19417.0,0.0
2010-12-03,IUB0565,1.0,['2010-11-29'],20030.0,0.0
2010-12-13,VFM0814,1.0,['2010-06-30'],24961.0,0.0
2010-12-14,HJB0742,1.0,['2010-03-11'],22079.0,0.0
2010-12-14,GOK0238,1.0,['2010-02-09'],26993.0,0.0
2010-12-24,ABC0174,1.0,['2010-08-10'],30518.0,0.0
2010-12-30,ICS0956,1.0,['2010-04-20'],49817.0,3.0
2011-01-14,COF0120,1.0,['2010-05-17'],45298.0,0.0
2011-01-20,ASB0796,178.0,['2010-01-06'; '2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-19'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-01-28'; '2010-02-04'; '2010-02-10'; '2010-02-11'; '2010-02-12'; '2010-02-16'; '2010-02-17'; '2010-02-24'; '2010-02-26'; '2010-03-01'; '2010-03-08'; '2010-03-10'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-18'; '2010-03-19'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-12'; '2010-04-14'; '2010-04-20'; '2010-04-21'; '2010-04-26'; '2010-04-28'; '2010-04-30'; '2010-05-03'; '2010-05-07'; '2010-05-11'; '2010-05-14'; '2010-05-17'; '2010-05-18'; '2010-05-19'; '2010-05-26'; '2010-06-03'; '2010-06-04'; '2010-06-07'; '2010-06-10'; '2010-06-11'; '2010-06-14'; '2010-06-16'; '2010-06-17'; '2010-06-23'; '2010-06-28'; '2010-06-29'; '2010-06-30'; '2010-07-01'; '2010-07-02'; '2010-07-07'; '2010-07-14'; '2010-07-15'; '2010-07-21'; '2010-07-22'; '2010-07-23'; '2010-07-28'; '2010-08-04'; '2010-08-09'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-24'; '2010-08-25'; '2010-09-01'; '2010-09-03'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-13'; '2010-09-15'; '2010-09-17'; '2010-09-21'; '2010-09-22'; '2010-09-23'; '2010-09-24'; '2010-09-27'; '2010-10-01'; '2010-10-04'; '2010-10-06'; '2010-10-12'; '2010-10-21'; '2010-10-22'; '2010-10-27'; '2010-10-29'; '2010-11-01'; '2010-11-03'; '2010-11-08'; '2010-11-09'; '2010-11-10'; '2010-11-11'; '2010-11-12'; '2010-11-16'; '2010-11-19'; '2010-12-02'; '2010-12-08'; '2010-12-15'; '2010-12-20'; '2010-12-27'; '2010-12-30'; '2011-01-06'; '2011-01-07'; '2011-01-10'; '2011-01-11'; '2011-01-12'; '2011-01-17'; '2011-01-18'; '2011-01-19'],5134785.0,129.0
2011-01-27,FMG0527,1.0,['2010-12-03'],32296.0,0.0
2011-02-09,UCH0519,1.0,['2010-10-26'],22376.0,0.0
2011-02-11,RGH0728,1.0,['2010-05-13'],25523.0,0.0
2011-02-14,JRG0207,1.0,['2010-08-06'],18762.0,0.0
2011-02-21,IKR0401,1.0,['2011-01-31'],32671.0,0.0
2011-02-23,DCH0843,1.0,['2010-06-25'],32856.0,1.0
2011-02-24,PPF0435,1.0,['2010-02-11'],27002.0,0.0
2011-03-11,KNG0672,1.0,['2010-03-26'],17798.0,0.0
2011-04-11,GBM0603,2.0,['2010-10-15'; '2010-10-25'],62675.0,3.0
2011-04-18,CQW0652,1.0,['2011-04-11'],44352.0,3.0
2011-04-20,DGN0480,1.0,['2010-07-29'],28684.0,0.0
2011-04-26,HKB0418,1.0,['2010-05-17'],20512.0,0.0
