LCE Feats for CLD0894
2010-02-08,DAR0885,2.0,['2010-01-27'; '2010-02-01'],55097.0,0.0
2010-02-11,MTT0901,2.0,['2010-01-07'; '2010-02-09'],74992.0,0.0
2010-03-26,CAC0889,7.0,['2010-01-04'; '2010-01-05'; '2010-01-20'; '2010-02-02'; '2010-02-08'; '2010-02-17'; '2010-03-17'],196689.0,0.0
2010-03-26,CFW0264,1.0,['2010-03-19'],42800.0,0.0
2010-05-12,BRS0734,1.0,['2010-01-08'],28926.0,0.0
2010-08-13,BBS0039,1.0,['2010-04-20'],16245.0,0.0
2010-09-07,SLT0907,20.0,['2010-01-05'; '2010-01-08'; '2010-01-18'; '2010-02-19'; '2010-02-22'; '2010-03-29'; '2010-03-31'; '2010-04-20'; '2010-05-06'; '2010-05-21'; '2010-06-02'; '2010-06-03'; '2010-06-07'; '2010-07-19'; '2010-07-30'; '2010-08-17'; '2010-08-25'; '2010-08-26'; '2010-09-07'],571322.0,0.0
2010-09-10,ALB0892,19.0,['2010-01-05'; '2010-01-19'; '2010-01-22'; '2010-02-12'; '2010-02-22'; '2010-03-04'; '2010-03-17'; '2010-03-31'; '2010-04-23'; '2010-04-26'; '2010-05-14'; '2010-07-02'; '2010-07-08'; '2010-07-29'; '2010-08-04'; '2010-08-12'; '2010-08-31'; '2010-09-10'],503585.0,0.0
2010-10-08,FFC0891,24.0,['2010-01-07'; '2010-02-12'; '2010-02-23'; '2010-03-12'; '2010-03-18'; '2010-03-24'; '2010-04-14'; '2010-04-23'; '2010-05-07'; '2010-05-12'; '2010-06-14'; '2010-06-29'; '2010-06-30'; '2010-07-01'; '2010-07-22'; '2010-07-30'; '2010-08-10'; '2010-09-01'; '2010-09-08'; '2010-09-10'; '2010-09-16'; '2010-09-23'; '2010-09-24'],721877.0,0.0
2010-11-24,GHL0460,1.0,['2010-02-23'],38456.0,0.0
2010-12-09,BYP0070,1.0,['2010-02-12'],30208.0,0.0
2010-12-13,VFM0814,1.0,['2010-10-05'],27145.0,0.0
2010-12-15,EDB0714,1.0,['2010-08-04'],52657.0,0.0
2010-12-22,TEM0093,1.0,['2010-08-16'],46130.0,0.0
2011-02-11,RGH0728,1.0,['2010-06-14'],41749.0,0.0
2011-03-08,LUR0896,33.0,['2010-01-20'; '2010-02-17'; '2010-02-18'; '2010-02-24'; '2010-03-02'; '2010-03-17'; '2010-03-22'; '2010-04-05'; '2010-04-13'; '2010-04-20'; '2010-05-13'; '2010-05-14'; '2010-06-03'; '2010-06-07'; '2010-06-10'; '2010-06-17'; '2010-06-18'; '2010-06-22'; '2010-07-13'; '2010-07-26'; '2010-07-28'; '2010-08-25'; '2010-09-13'; '2010-09-21'; '2010-09-23'; '2010-09-29'; '2010-10-04'; '2010-10-29'; '2010-11-09'; '2010-12-29'; '2011-01-04'; '2011-02-11'; '2011-03-08'],975092.0,0.0
